#	File	generated	by	CMD	3	(http://stev.oapd.inaf.it/cmd)	on	Tue	May	15	12:00:15	CEST	2018																	
#	isochrones	PARSEC	release	v1.2S	+	COLIBRI	release	"PR16,"	as	in	Marigo	et	al.	2017																
#	Basic	reference:	Marigo	et	al.	"(2017),"	"ApJ,"	"835,"	77																					
#	Photometric	system:	<i>UBVRIJHK</i>	(cf.	Maiz-Apellaniz	2006	+	Bessell	1990)																					
#	O-rich	circumstellar	dust	ignored																										
#	C-rich	circumstellar	dust	ignored																										
#	Kind	of	output:	isochrone	tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.01148	3.98E+07	8.060436249	8.041	4.096	3.9108	1.842	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.471	-5.427	-5.508	-5.53	-5.573	-5.628	-5.709	-5.751	-5.758
0.01148	3.98E+07	8.065110207	8.045	4.096	3.8977	1.791	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.469	-5.38	-5.504	-5.552	-5.611	-5.68	-5.786	-5.841	-5.852
0.01148	3.98E+07	8.068878174	8.049	4.094	3.8838	1.736	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.466	-5.32	-5.484	-5.565	-5.644	-5.732	-5.866	-5.936	-5.952
0.01148	3.98E+07	8.072280884	8.052	4.093	3.8696	1.682	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.462	-5.252	-5.446	-5.568	-5.672	-5.783	-5.945	-6.034	-6.054
0.01148	3.98E+07	8.075208664	8.055	4.091	3.8553	1.626	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.457	-5.176	-5.392	-5.564	-5.697	-5.832	-6.025	-6.135	-6.159
0.01148	3.98E+07	8.07773304	8.058	4.088	3.84	1.568	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.451	-5.086	-5.317	-5.553	-5.72	-5.883	-6.109	-6.244	-6.271
0.01148	3.98E+07	8.079916954	8.06	4.086	3.8243	1.508	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.444	-4.983	-5.225	-5.535	-5.74	-5.932	-6.193	-6.356	-6.387
0.01148	3.98E+07	8.081809998	8.062	4.083	3.8079	1.445	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.436	-4.865	-5.119	-5.509	-5.753	-5.977	-6.276	-6.473	-6.507
0.01148	3.98E+07	8.083460808	8.063	4.079	3.7911	1.382	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.427	-4.726	-5.003	-5.474	-5.759	-6.016	-6.357	-6.589	-6.627
0.01148	3.98E+07	8.084902763	8.065	4.075	3.7736	1.316	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.417	-4.55	-4.867	-5.429	-5.757	-6.048	-6.435	-6.708	-6.75
0.01148	3.98E+07	8.086166382	8.066	4.07	3.7552	1.247	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.406	-4.326	-4.709	-5.374	-5.747	-6.075	-6.511	-6.828	-6.875
0.01148	3.98E+07	8.087276459	8.067	4.064	3.7363	1.178	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.391	-4.047	-4.527	-5.306	-5.728	-6.091	-6.582	-6.947	-6.999
0.01148	3.98E+07	8.088253975	8.068	4.057	3.7184	1.114	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.372	-3.728	-4.335	-5.226	-5.694	-6.09	-6.637	-7.05	-7.105
0.01148	3.98E+07	8.089116097	8.069	4.047	3.7025	1.06	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.349	-3.412	-4.151	-5.142	-5.648	-6.074	-6.674	-7.132	-7.191
0.01148	3.98E+07	8.08987999	8.07	4.037	3.6891	1.017	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.321	-3.12	-3.982	-5.056	-5.596	-6.045	-6.694	-7.19	-7.254
0.01148	3.98E+07	8.090555191	8.07	4.025	3.6783	0.985	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.293	-2.864	-3.832	-4.973	-5.541	-6.01	-6.701	-7.229	-7.3
0.01148	3.98E+07	8.091153145	8.071	4.014	3.6692	0.959	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.266	-2.64	-3.701	-4.895	-5.487	-5.975	-6.702	-7.255	-7.334
0.01148	3.98E+07	8.09168148	8.071	4.007	3.6619	0.938	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.247	-2.449	-3.591	-4.829	-5.443	-5.947	-6.705	-7.277	-7.364
0.01148	3.98E+07	8.092148781	8.072	3.999	3.6557	0.92	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.229	-2.283	-3.495	-4.771	-5.404	-5.921	-6.705	-7.293	-7.387
0.01148	3.98E+07	8.092563629	8.072	3.995	3.6504	0.903	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.219	-2.135	-3.414	-4.72	-5.371	-5.901	-6.709	-7.311	-7.411
0.01148	3.98E+07	8.09293747	8.073	3.992	3.6454	0.887	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.21	-1.99	-3.335	-4.671	-5.339	-5.883	-6.713	-7.327	-7.435
0.01148	3.98E+07	8.093283653	8.073	3.988	3.6405	0.871	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.201	-1.85	-3.258	-4.622	-5.308	-5.864	-6.716	-7.343	-7.457
0.01148	3.98E+07	8.0936203	8.073	3.985	3.6358	0.855	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.194	-1.707	-3.18	-4.572	-5.276	-5.847	-6.72	-7.359	-7.48
0.01148	3.98E+07	8.093976021	8.074	3.984	3.631	0.837	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.19	-1.562	-3.103	-4.524	-5.246	-5.832	-6.726	-7.378	-7.507
0.01148	3.98E+07	8.094364166	8.074	3.982	3.6261	0.82	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.185	-1.413	-3.023	-4.473	-5.215	-5.815	-6.732	-7.397	-7.533
0.01148	3.98E+07	8.09485054	8.074	3.979	3.6217	0.805	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.178	-1.279	-2.946	-4.421	-5.181	-5.798	-6.734	-7.412	-7.555
0.01148	3.98E+07	8.095593453	8.075	3.978	3.6171	0.787	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.176	-1.14	-2.869	-4.369	-5.149	-5.782	-6.74	-7.431	-7.581
0.01148	3.98E+07	8.096284866	8.076	3.976	3.6132	0.774	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.171	-1.02	-2.801	-4.323	-5.119	-5.767	-6.743	-7.445	-7.601
0.01148	3.98E+07	8.097147942	8.077	3.984	3.6094	0.751	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.19	-0.926	-2.754	-4.297	-5.11	-5.775	-6.769	-7.482	-7.644
0.01148	3.98E+07	8.098554611	8.078	4.001	3.6059	0.72	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.233	-0.859	-2.733	-4.296	-5.126	-5.807	-6.818	-7.542	-7.709
0.01148	3.98E+07	8.100738525	8.08	4.033	3.6006	0.667	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.311	-0.767	-2.715	-4.31	-5.163	-5.871	-6.907	-7.647	-7.822
0.01148	3.98E+07	8.100803375	8.08	4.035	3.6003	0.664	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.316	-0.763	-2.715	-4.311	-5.166	-5.875	-6.913	-7.653	-7.829
0.01148	3.98E+07	8.100876808	8.08	4.04	3.5997	0.657	6	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.329	-0.754	-2.715	-4.316	-5.174	-5.886	-6.927	-7.669	-7.846
0.01148	3.98E+07	8.101632118	8.081	4.058	3.5975	0.63	7	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.375	-0.725	-2.718	-4.333	-5.202	-5.925	-6.977	-7.725	-7.906
0.01148	3.98E+07	8.102107048	8.082	4.072	3.5958	0.608	7	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.411	-0.707	-2.72	-4.344	-5.221	-5.955	-7.016	-7.77	-7.953
0.01148	3.98E+07	8.102381706	8.082	4.083	3.5946	0.593	7	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.438	-0.696	-2.723	-4.354	-5.236	-5.978	-7.046	-7.803	-7.987
0.01148	3.98E+07	8.10281086	8.082	4.097	3.5931	0.573	7	0	0.388	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.472	-0.682	-2.727	-4.366	-5.256	-6.008	-7.083	-7.845	-8.032
0.01148	3.98E+07	8.103364945	8.083	4.113	3.5914	0.55	7	0	0.387	0	0	-1	0	0	6.96E-01	2.92E-01	1.32E-03	1.93E-03	4.53E-03	-1	1.17E-02	-5.512	-0.666	-2.731	-4.38	-5.279	-6.042	-7.126	-7.893	-8.082
0.01148	3.98E+07	8.103902817	8.083	4.138	3.5888	0.515	7	0	0.386	0	0	-1	0	0	6.96E-01	2.92E-01	1.31E-03	1.94E-03	4.53E-03	-1	1.17E-02	-5.575	-0.642	-2.739	-4.404	-5.315	-6.096	-7.194	-7.968	-8.162
0.01148	3.98E+07	8.104599953	8.084	4.17	3.5853	0.468	7	0	0.385	0	0	-1	0	0	6.96E-01	2.92E-01	1.31E-03	1.94E-03	4.53E-03	-1	1.17E-02	-5.656	-0.607	-2.746	-4.433	-5.363	-6.166	-7.283	-8.067	-8.266
0.01148	3.98E+07	8.105399132	8.085	4.206	3.5816	0.418	7	0	0.383	0	0	-1	0	0	6.96E-01	2.92E-01	1.30E-03	1.95E-03	4.53E-03	-1	1.17E-02	-5.744	-0.576	-2.749	-4.455	-5.406	-6.242	-7.38	-8.173	-8.378
0.01148	3.98E+07	8.106202126	8.086	4.236	3.5785	0.376	7	0	0.381	0	0	-1	0	0	6.96E-01	2.92E-01	1.29E-03	1.96E-03	4.53E-03	-1	1.17E-02	-5.82	-0.553	-2.748	-4.469	-5.439	-6.305	-7.463	-8.264	-8.474
0.01148	3.98E+07	8.10695076	8.086	4.26	3.5759	0.341	7	0	0.379	0	0	-1	0	0	6.96E-01	2.92E-01	1.29E-03	1.97E-03	4.52E-03	-1	1.17E-02	-5.881	-0.535	-2.747	-4.48	-5.466	-6.357	-7.53	-8.338	-8.553
0.01148	3.98E+07	8.107635498	8.087	4.283	3.5735	0.309	7	0	0.378	0	0	-1	0	0	6.96E-01	2.93E-01	1.28E-03	1.98E-03	4.52E-03	-1	1.17E-02	-5.937	-0.518	-2.745	-4.49	-5.49	-6.404	-7.592	-8.406	-8.625
0.01148	3.98E+07	8.108654022	8.088	4.309	3.5708	0.272	7	0	0.377	0	0	-1	0	0	6.94E-01	2.95E-01	1.28E-03	2.01E-03	4.50E-03	-1	1.17E-02	-6.003	-0.501	-2.746	-4.504	-5.52	-6.46	-7.664	-8.485	-8.708
0.01148	3.98E+07	8.11161232	8.091	4.366	3.565	0.193	7	0	0.375	0	0	-1	0	0	6.89E-01	3.00E-01	1.26E-03	2.07E-03	4.46E-03	-1	1.17E-02	-6.144	-0.481	-2.729	-4.501	-5.559	-6.575	-7.82	-8.654	-8.887
0.01148	3.98E+07	8.116327286	8.096	4.45	3.5559	0.072	7	0	0.375	0	0	-1	0	0	6.87E-01	3.01E-01	1.25E-03	2.09E-03	4.44E-03	-1	1.17E-02	-6.355	-0.45	-2.688	-4.477	-5.603	-6.743	-8.054	-8.91	-9.158
0.01148	3.98E+07	8.122674942	8.102	4.481	3.553	0.029	7	0	0.375	0	0	-1	0	0	6.85E-01	3.03E-01	1.25E-03	2.11E-03	4.42E-03	-1	1.17E-02	-6.433	-0.451	-2.662	-4.446	-5.604	-6.799	-8.141	-9.002	-9.255
0.01148	3.98E+07	8.123701096	8.103	4.477	3.5535	0.035	7	0	0.375	0	0	-1	0	0	6.85E-01	3.04E-01	1.25E-03	2.11E-03	4.42E-03	-1	1.17E-02	-6.423	-0.454	-2.671	-4.457	-5.609	-6.793	-8.13	-8.99	-9.242
0.01148	3.98E+07	8.124436379	8.104	4.47	3.5543	0.046	7	0	0.375	0	0	-1	0	0	6.84E-01	3.04E-01	1.25E-03	2.12E-03	4.42E-03	-1	1.17E-02	-6.406	-0.457	-2.682	-4.47	-5.613	-6.782	-8.11	-8.969	-9.22
0.01148	3.98E+07	8.124977112	8.104	4.463	3.5552	0.056	7	0	0.375	0	0	-1	0	0	6.84E-01	3.04E-01	1.25E-03	2.12E-03	4.42E-03	-1	1.17E-02	-6.389	-0.459	-2.692	-4.482	-5.616	-6.771	-8.09	-8.947	-9.197
0.01148	3.98E+07	8.126075745	8.105	4.467	3.5548	0.05	7	0	0.375	0	0	-1	0	0	6.84E-01	3.05E-01	1.25E-03	2.12E-03	4.41E-03	-1	1.17E-02	-6.399	-0.459	-2.689	-4.478	-5.616	-6.778	-8.102	-8.959	-9.21
0.01148	3.98E+07	8.127326965	8.106	4.482	3.5532	0.03	7	0	0.375	0	0	-1	0	0	6.83E-01	3.05E-01	1.24E-03	2.12E-03	4.41E-03	-1	1.17E-02	-6.435	-0.457	-2.672	-4.458	-5.613	-6.803	-8.143	-9.003	-9.256
0.01148	3.98E+07	8.132131577	8.111	4.508	3.5505	-0.007	7	0	0.374	0	0	-1	0	0	6.82E-01	3.06E-01	1.24E-03	2.13E-03	4.41E-03	-1	1.17E-02	-6.501	-0.456	-2.644	-4.424	-5.608	-6.849	-8.217	-9.082	-9.34
0.01148	3.98E+07	8.133108139	8.112	4.514	3.5499	-0.015	7	0	0.374	0	0	-1	0	0	6.82E-01	3.06E-01	1.24E-03	2.13E-03	4.41E-03	-1	1.17E-02	-6.515	-0.456	-2.638	-4.417	-5.608	-6.859	-8.233	-9.099	-9.358
0.01148	3.98E+07	8.137066841	8.116	4.523	3.549	-0.028	7	0	0.374	0	0	-1	0	0	6.82E-01	3.07E-01	1.24E-03	2.14E-03	4.40E-03	-1	1.17E-02	-6.539	-0.457	-2.628	-4.406	-5.607	-6.876	-8.259	-9.127	-9.388
0.01148	3.98E+07	8.138976097	8.118	4.536	3.5477	-0.045	7	0	0.374	0	0	-1	0	0	6.82E-01	3.07E-01	1.24E-03	2.14E-03	4.40E-03	-1	1.17E-02	-6.569	-0.456	-2.611	-4.386	-5.603	-6.897	-8.294	-9.165	-9.427
0.01148	3.98E+07	8.150831223	8.129	4.553	3.5462	-0.068	7	0	0.373	0	0	-1	0	0	6.81E-01	3.08E-01	1.23E-03	2.15E-03	4.40E-03	-1	1.17E-02	-6.612	-0.461	-2.6	-4.373	-5.607	-6.929	-8.342	-9.214	-9.479
0.01148	3.98E+07	8.17521286	8.154	4.585	3.5442	-0.107	7	0	0.373	0	0	-1	0	0	6.67E-01	3.21E-01	1.20E-03	2.29E-03	4.29E-03	-1	1.17E-02	-6.692	-0.482	-2.601	-4.373	-5.632	-6.995	-8.43	-9.305	-9.574
#isochrone	terminated																													
