#File generated by CMD 3 (http://stev.oapd.inaf.it/cmd) on Sun May 13 18:29:23 CEST 2018																	
#isochrones PARSEC release v1.2S + COLIBRI release "PR16," as in Marigo et al. 2017																
#Basic reference: Marigo et al. "(2017)," "ApJ," "835," 77																					
#Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)																					
#O-rich circumstellar dust ignored																										
#C-rich circumstellar dust ignored																										
#Kind of output: isochrone tables																									
#Zini	Age	Mini	Mass	logL	logTe	logg	label	McoreTP	C_O	period0	period1	pmode	Mloss	tau1m	X	Y	Xc	Xn	Xo	Cexcess	Z	mbolmag	Umag	Bmag	Vmag	Rmag	Imag	Jmag	Hmag	Kmag
0.01328	1.12E+08	5.050417423	4.669	4.473	3.4947	-0.435	8	0.886	0.114	614.94	280.57	0	-3.09E-06	0	6.15E-01	3.70E-01	3.88E-04	5.48E-03	4.53E-03	-1	1.49E-02	-6.412	0.627	0.05	-1.229	-3.446	-5.622	-8.316	-9.244	-9.602
0.01328	1.12E+08	5.050433159	4.665	4.497	3.4913	-0.473	8	0.886	0.11	667.53	301.18	0	-3.47E-06	0	6.15E-01	3.70E-01	3.74E-04	5.50E-03	4.53E-03	-1	1.49E-02	-6.472	0.63	0.149	-1.118	-3.386	-5.585	-8.387	-9.317	-9.682
0.01328	1.12E+08	5.050453663	4.66	4.509	3.4894	-0.493	8	0.886	0.105	696.61	312.48	0	-4.63E-06	0	6.15E-01	3.70E-01	3.57E-04	5.52E-03	4.53E-03	-1	1.49E-02	-6.502	0.633	0.202	-1.058	-3.353	-5.563	-8.423	-9.355	-9.723
0.01328	1.12E+08	5.050480366	4.654	4.514	3.4886	-0.502	8	0.886	0.098	710.04	317.66	0	-5.26E-06	0	6.15E-01	3.70E-01	3.33E-04	5.55E-03	4.53E-03	-1	1.49E-02	-6.515	0.636	0.227	-1.029	-3.337	-5.552	-8.438	-9.371	-9.74
0.01328	1.12E+08	5.050513744	4.646	4.516	3.4882	-0.506	8	0.886	0.089	716.39	320.09	0	-5.59E-06	0	6.15E-01	3.70E-01	3.03E-04	5.59E-03	4.52E-03	-1	1.49E-02	-6.52	0.639	0.241	-1.014	-3.328	-5.545	-8.444	-9.378	-9.748
0.01328	1.12E+08	5.050554752	4.637	4.517	3.4879	-0.509	8	0.886	0.081	720.85	321.78	0	-5.83E-06	0	6.15E-01	3.70E-01	2.66E-04	5.63E-03	4.52E-03	-1	1.49E-02	-6.522	0.641	0.253	-1.001	-3.32	-5.539	-8.448	-9.381	-9.752
0.01328	1.12E+08	5.050554752	4.637	4.713	3.4599	-0.817	8	0.886	0.126	1401.92	571.84	0	-7.03E-05	0	6.15E-01	3.70E-01	4.27E-04	5.63E-03	4.52E-03	-1	1.51E-02	-7.013	0.603	0.647	-0.702	-3.185	-5.504	-9.025	-9.973	-10.384
0.01328	1.12E+08	5.050555706	4.636	4.687	3.4637	-0.776	8	0.886	0.126	1281.24	529.03	0	-6.61E-05	0	6.15E-01	3.70E-01	4.26E-04	5.63E-03	4.52E-03	-1	1.51E-02	-6.946	0.612	0.609	-0.726	-3.192	-5.496	-8.947	-9.893	-10.299
0.01328	1.12E+08	5.05055809	4.636	4.633	3.4713	-0.691	8	0.886	0.125	1067.37	451.77	0	-5.84E-05	0	6.15E-01	3.70E-01	4.24E-04	5.63E-03	4.52E-03	-1	1.51E-02	-6.812	0.632	0.534	-0.777	-3.204	-5.479	-8.789	-9.732	-10.13
0.01328	1.12E+08	5.050562382	4.635	4.552	3.4829	-0.565	8	0.886	0.124	812.22	356.74	0	-1.25E-05	0	6.15E-01	3.70E-01	4.20E-04	5.64E-03	4.52E-03	-1	1.51E-02	-6.61	0.641	0.357	-0.903	-3.268	-5.509	-8.551	-9.488	-9.867
0.01328	1.12E+08	5.050570011	4.633	4.439	3.4989	-0.388	8	0.886	0.122	554.99	256.67	0	-2.68E-06	0	6.15E-01	3.70E-01	4.14E-04	5.65E-03	4.52E-03	-1	1.51E-02	-6.329	0.635	-0.054	-1.35	-3.504	-5.652	-8.219	-9.144	-9.495
0.01328	1.12E+08	5.050581455	4.63	4.475	3.4937	-0.445	8	0.886	0.119	627.64	285.46	0	-3.16E-06	0	6.15E-01	3.70E-01	4.04E-04	5.66E-03	4.51E-03	-1	1.51E-02	-6.419	0.638	0.09	-1.185	-3.417	-5.6	-8.326	-9.254	-9.614
0.01328	1.12E+08	5.050597191	4.625	4.499	3.4902	-0.483	8	0.886	0.115	681.2	306.39	0	-4.02E-06	0	6.15E-01	3.70E-01	3.90E-04	5.68E-03	4.51E-03	-1	1.51E-02	-6.478	0.642	0.189	-1.073	-3.357	-5.561	-8.396	-9.328	-9.694
0.01328	1.12E+08	5.050618172	4.62	4.511	3.4884	-0.503	8	0.886	0.11	710.69	317.8	0	-5.34E-06	0	6.15E-01	3.70E-01	3.71E-04	5.70E-03	4.51E-03	-1	1.51E-02	-6.508	0.646	0.243	-1.013	-3.323	-5.54	-8.432	-9.365	-9.735
0.01328	1.12E+08	5.050645351	4.613	4.516	3.4876	-0.512	8	0.886	0.102	724.16	322.98	0	-6.05E-06	0	6.15E-01	3.70E-01	3.46E-04	5.74E-03	4.51E-03	-1	1.51E-02	-6.52	0.649	0.269	-0.984	-3.307	-5.528	-8.446	-9.38	-9.752
0.01328	1.12E+08	5.05067873	4.604	4.518	3.4872	-0.516	8	0.886	0.093	730.35	325.33	0	-6.40E-06	0	6.15E-01	3.70E-01	3.15E-04	5.77E-03	4.50E-03	-1	1.51E-02	-6.524	0.652	0.283	-0.968	-3.297	-5.521	-8.452	-9.386	-9.758
0.01328	1.12E+08	5.050720215	4.594	4.519	3.4869	-0.519	8	0.886	0.085	734.55	326.91	0	-6.66E-06	0	6.15E-01	3.70E-01	2.76E-04	5.82E-03	4.50E-03	-1	1.51E-02	-6.526	0.655	0.295	-0.955	-3.288	-5.514	-8.455	-9.389	-9.762
0.01328	1.12E+08	5.050720215	4.594	4.715	3.4587	-0.828	8	0.886	0.132	1430.43	581.62	0	-7.06E-05	0	6.14E-01	3.71E-01	4.45E-04	5.82E-03	4.50E-03	-1	1.53E-02	-7.017	0.614	0.673	-0.679	-3.167	-5.49	-9.032	-9.981	-10.393
0.01328	1.12E+08	5.050721169	4.593	4.688	3.4625	-0.786	8	0.886	0.132	1307.21	538.04	0	-6.64E-05	0	6.14E-01	3.71E-01	4.44E-04	5.82E-03	4.50E-03	-1	1.53E-02	-6.95	0.623	0.635	-0.704	-3.174	-5.483	-8.954	-9.901	-10.309
0.01328	1.12E+08	5.050723553	4.593	4.634	3.4702	-0.701	8	0.886	0.131	1088.75	459.37	0	-5.86E-05	0	6.14E-01	3.71E-01	4.42E-04	5.82E-03	4.50E-03	-1	1.53E-02	-6.816	0.642	0.559	-0.755	-3.187	-5.466	-8.796	-9.74	-10.138
0.01328	1.12E+08	5.050727844	4.591	4.554	3.4818	-0.574	8	0.886	0.13	828.15	362.61	0	-1.42E-05	0	6.14E-01	3.71E-01	4.38E-04	5.83E-03	4.50E-03	-1	1.53E-02	-6.614	0.653	0.386	-0.877	-3.248	-5.492	-8.558	-9.496	-9.876
0.01328	1.12E+08	5.050735474	4.589	4.441	3.4979	-0.398	8	0.886	0.128	565.4	260.71	0	-2.73E-06	0	6.14E-01	3.71E-01	4.31E-04	5.84E-03	4.50E-03	-1	1.53E-02	-6.333	0.647	-0.015	-1.307	-3.476	-5.63	-8.226	-9.152	-9.504
0.01328	1.12E+08	5.050746918	4.586	4.477	3.4927	-0.455	8	0.886	0.125	639.63	290.03	0	-3.23E-06	0	6.14E-01	3.71E-01	4.21E-04	5.85E-03	4.50E-03	-1	1.53E-02	-6.423	0.651	0.131	-1.141	-3.387	-5.576	-8.333	-9.262	-9.624
0.01328	1.12E+08	5.050762177	4.581	4.501	3.4892	-0.493	8	0.886	0.12	694.35	311.34	0	-4.62E-06	0	6.14E-01	3.71E-01	4.06E-04	5.87E-03	4.50E-03	-1	1.53E-02	-6.482	0.656	0.231	-1.027	-3.325	-5.536	-8.403	-9.336	-9.704
0.01328	1.12E+08	5.050783157	4.575	4.513	3.4874	-0.513	8	0.886	0.115	724.55	323	0	-6.12E-06	0	6.14E-01	3.71E-01	3.86E-04	5.89E-03	4.49E-03	-1	1.53E-02	-6.512	0.66	0.286	-0.966	-3.291	-5.514	-8.439	-9.373	-9.745
0.01328	1.12E+08	5.05080986	4.568	4.518	3.4865	-0.522	8	0.886	0.107	738.43	328.31	0	-6.94E-06	0	6.14E-01	3.71E-01	3.61E-04	5.93E-03	4.49E-03	-1	1.53E-02	-6.524	0.663	0.312	-0.936	-3.274	-5.502	-8.454	-9.389	-9.762
0.01328	1.12E+08	5.050843716	4.558	4.519	3.4861	-0.526	8	0.886	0.097	744.93	330.78	0	-7.36E-06	0	6.14E-01	3.71E-01	3.28E-04	5.97E-03	4.49E-03	-1	1.53E-02	-6.528	0.666	0.327	-0.919	-3.264	-5.494	-8.459	-9.394	-9.769
0.01328	1.12E+08	5.050884724	4.547	4.52	3.4858	-0.529	8	0.886	0.088	749.44	332.47	0	-7.67E-06	0	6.14E-01	3.71E-01	2.87E-04	6.02E-03	4.48E-03	-1	1.53E-02	-6.53	0.669	0.337	-0.91	-3.257	-5.489	-8.462	-9.397	-9.772
0.01328	1.12E+08	5.050884724	4.546	4.716	3.4574	-0.839	8	0.886	0.138	1461.48	592.21	0	-7.08E-05	0	6.13E-01	3.71E-01	4.63E-04	6.01E-03	4.48E-03	-1	1.55E-02	-7.02	0.626	0.699	-0.654	-3.148	-5.477	-9.039	-9.989	-10.402
0.01328	1.12E+08	5.050885677	4.546	4.69	3.4613	-0.797	8	0.886	0.138	1335.43	547.79	0	-6.66E-05	0	6.13E-01	3.71E-01	4.62E-04	6.01E-03	4.48E-03	-1	1.55E-02	-6.954	0.635	0.662	-0.68	-3.155	-5.468	-8.961	-9.909	-10.318
0.01328	1.12E+08	5.050888062	4.545	4.636	3.469	-0.712	8	0.886	0.137	1111.93	467.57	0	-5.88E-05	0	6.13E-01	3.71E-01	4.60E-04	6.02E-03	4.48E-03	-1	1.55E-02	-6.82	0.654	0.585	-0.732	-3.169	-5.452	-8.803	-9.748	-10.147
0.01328	1.12E+08	5.050892353	4.543	4.555	3.4807	-0.585	8	0.886	0.136	845.39	368.94	0	-1.63E-05	0	6.13E-01	3.71E-01	4.56E-04	6.02E-03	4.48E-03	-1	1.55E-02	-6.618	0.666	0.418	-0.85	-3.227	-5.474	-8.566	-9.504	-9.886
0.01328	1.12E+08	5.050899983	4.541	4.443	3.4969	-0.408	8	0.887	0.134	576.72	265.08	0	-2.79E-06	0	6.13E-01	3.71E-01	4.49E-04	6.03E-03	4.48E-03	-1	1.55E-02	-6.337	0.661	0.027	-1.261	-3.445	-5.606	-8.233	-9.16	-9.514
0.01328	1.12E+08	5.050911427	4.537	4.479	3.4916	-0.465	8	0.887	0.13	652.64	294.97	0	-3.30E-06	0	6.13E-01	3.71E-01	4.38E-04	6.04E-03	4.48E-03	-1	1.55E-02	-6.426	0.666	0.175	-1.092	-3.354	-5.55	-8.34	-9.271	-9.634
0.01328	1.12E+08	5.050926685	4.532	4.502	3.4881	-0.504	8	0.887	0.126	708.63	316.71	0	-5.35E-06	0	6.13E-01	3.71E-01	4.23E-04	6.06E-03	4.48E-03	-1	1.55E-02	-6.486	0.671	0.277	-0.977	-3.291	-5.509	-8.41	-9.344	-9.714
0.01328	1.12E+08	5.050947666	4.525	4.514	3.4862	-0.524	8	0.887	0.12	739.58	328.6	0	-7.08E-06	0	6.13E-01	3.71E-01	4.02E-04	6.09E-03	4.48E-03	-1	1.55E-02	-6.516	0.675	0.333	-0.914	-3.256	-5.486	-8.446	-9.381	-9.755
0.01328	1.12E+08	5.050974369	4.517	4.519	3.4854	-0.533	8	0.887	0.112	753.92	334.07	0	-8.03E-06	0	6.13E-01	3.71E-01	3.76E-04	6.12E-03	4.47E-03	-1	1.55E-02	-6.528	0.678	0.352	-0.896	-3.246	-5.479	-8.461	-9.396	-9.771
0.01328	1.12E+08	5.051008225	4.506	4.521	3.4849	-0.537	8	0.887	0.102	760.76	336.65	0	-8.52E-06	0	6.13E-01	3.71E-01	3.42E-04	6.16E-03	4.47E-03	-1	1.55E-02	-6.532	0.68	0.362	-0.888	-3.24	-5.474	-8.466	-9.402	-9.778
0.01328	1.12E+08	5.051049233	4.493	4.521	3.4846	-0.54	8	0.887	0.092	765.58	338.45	0	-8.90E-06	0	6.13E-01	3.71E-01	3.00E-04	6.22E-03	4.46E-03	-1	1.55E-02	-6.533	0.684	0.371	-0.88	-3.234	-5.469	-8.469	-9.405	-9.781
0.01328	1.12E+08	5.051049233	4.492	4.717	3.4562	-0.85	8	0.887	0.144	1494.21	603.31	0	-7.10E-05	0	6.13E-01	3.72E-01	4.82E-04	6.21E-03	4.47E-03	-1	1.57E-02	-7.024	0.638	0.724	-0.626	-3.129	-5.465	-9.045	-9.995	-10.41
0.01328	1.12E+08	5.051050186	4.492	4.691	3.46	-0.809	8	0.887	0.144	1365.3	558.04	0	-6.68E-05	0	6.13E-01	3.72E-01	4.81E-04	6.21E-03	4.47E-03	-1	1.57E-02	-6.957	0.649	0.692	-0.654	-3.135	-5.452	-8.968	-9.917	-10.327
0.01328	1.12E+08	5.05105257	4.491	4.637	3.4678	-0.724	8	0.887	0.143	1136.63	476.26	0	-5.90E-05	0	6.13E-01	3.72E-01	4.79E-04	6.22E-03	4.47E-03	-1	1.57E-02	-6.823	0.667	0.614	-0.706	-3.149	-5.437	-8.81	-9.755	-10.156
0.01328	1.12E+08	5.051056862	4.489	4.556	3.4794	-0.596	8	0.887	0.142	863.93	375.7	0	-1.88E-05	0	6.13E-01	3.72E-01	4.74E-04	6.22E-03	4.47E-03	-1	1.57E-02	-6.621	0.681	0.454	-0.819	-3.203	-5.453	-8.573	-9.511	-9.895
0.01328	1.12E+08	5.051064491	4.487	4.444	3.4957	-0.419	8	0.887	0.139	588.99	269.79	0	-2.85E-06	0	6.13E-01	3.72E-01	4.67E-04	6.23E-03	4.46E-03	-1	1.57E-02	-6.34	0.677	0.074	-1.209	-3.409	-5.578	-8.24	-9.167	-9.523
0.01328	1.12E+08	5.051075935	4.482	4.48	3.4904	-0.476	8	0.887	0.136	666.62	300.25	0	-3.61E-06	0	6.13E-01	3.72E-01	4.56E-04	6.25E-03	4.46E-03	-1	1.57E-02	-6.429	0.683	0.224	-1.038	-3.317	-5.52	-8.346	-9.278	-9.644
0.01328	1.12E+08	5.051091671	4.477	4.503	3.4869	-0.515	8	0.887	0.131	723.82	322.37	0	-6.24E-06	0	6.13E-01	3.72E-01	4.40E-04	6.27E-03	4.46E-03	-1	1.58E-02	-6.488	0.689	0.328	-0.921	-3.253	-5.478	-8.416	-9.351	-9.723
0.01328	1.12E+08	5.051112652	4.469	4.515	3.485	-0.535	8	0.887	0.125	755.43	334.48	0	-8.22E-06	0	6.13E-01	3.72E-01	4.19E-04	6.29E-03	4.46E-03	-1	1.58E-02	-6.518	0.691	0.371	-0.878	-3.229	-5.463	-8.452	-9.388	-9.763
0.01328	1.12E+08	5.051139832	4.459	4.52	3.4842	-0.544	8	0.887	0.117	770.04	340.02	0	-9.31E-06	0	6.13E-01	3.72E-01	3.91E-04	6.33E-03	4.46E-03	-1	1.58E-02	-6.529	0.694	0.388	-0.865	-3.221	-5.457	-8.466	-9.403	-9.779
0.01328	1.12E+08	5.05117321	4.446	4.521	3.4837	-0.548	8	0.887	0.107	776.98	342.62	0	-9.88E-06	0	6.13E-01	3.72E-01	3.56E-04	6.37E-03	4.45E-03	-1	1.58E-02	-6.533	0.697	0.399	-0.855	-3.214	-5.451	-8.471	-9.408	-9.785
0.01328	1.12E+08	5.051214695	4.432	4.522	3.4834	-0.552	8	0.887	0.097	781.86	344.42	0	-1.03E-05	0	6.13E-01	3.72E-01	3.13E-04	6.42E-03	4.45E-03	-1	1.58E-02	-6.534	0.701	0.409	-0.847	-3.207	-5.446	-8.473	-9.41	-9.788
0.01328	1.12E+08	5.051214695	4.431	4.718	3.4548	-0.862	8	0.887	0.15	1528.28	614.76	0	-7.11E-05	0	6.12E-01	3.72E-01	5.02E-04	6.42E-03	4.45E-03	-1	1.60E-02	-7.024	0.653	0.754	-0.593	-3.106	-5.449	-9.049	-10	-10.416
0.01328	1.12E+08	5.051215649	4.431	4.691	3.4586	-0.82	8	0.887	0.15	1396.27	568.58	0	-6.69E-05	0	6.12E-01	3.72E-01	5.01E-04	6.42E-03	4.45E-03	-1	1.60E-02	-6.958	0.665	0.726	-0.623	-3.11	-5.433	-8.973	-9.922	-10.334
0.01328	1.12E+08	5.051218033	4.43	4.637	3.4664	-0.735	8	0.887	0.149	1162.04	485.12	0	-5.91E-05	0	6.12E-01	3.72E-01	4.99E-04	6.42E-03	4.45E-03	-1	1.60E-02	-6.824	0.683	0.647	-0.677	-3.126	-5.418	-8.815	-9.76	-10.162
0.01328	1.12E+08	5.051222801	4.428	4.557	3.4782	-0.608	8	0.887	0.148	882.83	382.54	0	-2.17E-05	0	6.12E-01	3.72E-01	4.94E-04	6.43E-03	4.45E-03	-1	1.60E-02	-6.622	0.699	0.493	-0.785	-3.175	-5.428	-8.578	-9.517	-9.903
0.01328	1.12E+08	5.051229954	4.425	4.444	3.4946	-0.43	8	0.887	0.146	601.36	274.48	0	-2.91E-06	0	6.12E-01	3.72E-01	4.86E-04	6.44E-03	4.45E-03	-1	1.60E-02	-6.34	0.696	0.125	-1.153	-3.37	-5.546	-8.244	-9.173	-9.531
0.01328	1.12E+08	5.051241398	4.42	4.48	3.4892	-0.488	8	0.887	0.142	680.9	305.58	0	-4.23E-06	0	6.12E-01	3.72E-01	4.75E-04	6.45E-03	4.45E-03	-1	1.60E-02	-6.43	0.703	0.278	-0.979	-3.276	-5.486	-8.351	-9.284	-9.651
0.01328	1.12E+08	5.051257134	4.413	4.504	3.4856	-0.526	8	0.887	0.138	739.54	328.18	0	-7.28E-06	0	6.12E-01	3.72E-01	4.59E-04	6.47E-03	4.45E-03	-1	1.60E-02	-6.489	0.709	0.379	-0.868	-3.214	-5.446	-8.421	-9.357	-9.731
0.01328	1.12E+08	5.051278114	4.404	4.515	3.4838	-0.546	8	0.887	0.131	772.05	340.58	0	-9.59E-06	0	6.12E-01	3.72E-01	4.37E-04	6.50E-03	4.44E-03	-1	1.60E-02	-6.518	0.71	0.411	-0.842	-3.2	-5.437	-8.456	-9.393	-9.77
0.01328	1.12E+08	5.051305294	4.393	4.52	3.4829	-0.556	8	0.887	0.123	787.22	346.31	0	-1.09E-05	0	6.12E-01	3.72E-01	4.09E-04	6.53E-03	4.44E-03	-1	1.60E-02	-6.529	0.713	0.429	-0.828	-3.191	-5.431	-8.47	-9.407	-9.786
0.01328	1.12E+08	5.05133915	4.378	4.521	3.4824	-0.56	8	0.887	0.112	794.62	349.07	0	-1.16E-05	0	6.12E-01	3.72E-01	3.73E-04	6.58E-03	4.44E-03	-1	1.60E-02	-6.533	0.717	0.442	-0.818	-3.183	-5.424	-8.475	-9.412	-9.791
0.01328	1.12E+08	5.051380634	4.361	4.521	3.482	-0.564	8	0.887	0.101	800	351.04	0	-1.21E-05	0	6.12E-01	3.72E-01	3.28E-04	6.63E-03	4.43E-03	-1	1.60E-02	-6.533	0.722	0.453	-0.807	-3.175	-5.417	-8.477	-9.414	-9.794
0.01328	1.12E+08	5.051380634	4.361	4.717	3.4533	-0.875	8	0.887	0.158	1564.96	626.98	0	-7.10E-05	0	6.11E-01	3.72E-01	5.24E-04	6.63E-03	4.44E-03	-1	1.62E-02	-7.024	0.671	0.788	-0.556	-3.079	-5.43	-9.052	-10.003	-10.42
0.01328	1.12E+08	5.051381588	4.36	4.691	3.4571	-0.833	8	0.887	0.157	1429.77	579.88	0	-6.68E-05	0	6.11E-01	3.72E-01	5.23E-04	6.63E-03	4.44E-03	-1	1.62E-02	-6.957	0.684	0.761	-0.588	-3.083	-5.412	-8.977	-9.926	-10.339
0.01328	1.12E+08	5.051383972	4.359	4.637	3.465	-0.748	8	0.887	0.157	1189.76	494.7	0	-5.90E-05	0	6.11E-01	3.72E-01	5.21E-04	6.63E-03	4.44E-03	-1	1.62E-02	-6.823	0.703	0.685	-0.643	-3.098	-5.396	-8.819	-9.765	-10.168
0.01328	1.12E+08	5.051388741	4.357	4.557	3.4767	-0.62	8	0.887	0.155	903.73	390.03	0	-2.52E-05	0	6.11E-01	3.72E-01	5.16E-04	6.64E-03	4.43E-03	-1	1.62E-02	-6.621	0.721	0.539	-0.745	-3.141	-5.399	-8.581	-9.522	-9.909
0.01328	1.12E+08	5.051395893	4.353	4.444	3.4932	-0.442	8	0.887	0.153	615.32	279.75	0	-2.97E-06	0	6.11E-01	3.72E-01	5.08E-04	6.65E-03	4.43E-03	-1	1.62E-02	-6.34	0.719	0.186	-1.085	-3.323	-5.507	-8.248	-9.178	-9.538
0.01328	1.12E+08	5.051407337	4.347	4.48	3.4878	-0.5	8	0.887	0.149	696.89	311.51	0	-5.03E-06	0	6.11E-01	3.72E-01	4.96E-04	6.66E-03	4.43E-03	-1	1.62E-02	-6.429	0.727	0.341	-0.91	-3.226	-5.445	-8.354	-9.288	-9.659
0.01328	1.12E+08	5.051423073	4.34	4.503	3.4842	-0.539	8	0.887	0.144	757.07	334.61	0	-8.60E-06	0	6.11E-01	3.72E-01	4.80E-04	6.68E-03	4.43E-03	-1	1.62E-02	-6.488	0.73	0.424	-0.827	-3.181	-5.417	-8.424	-9.361	-9.737
0.01328	1.12E+08	5.051444531	4.329	4.515	3.4823	-0.559	8	0.887	0.138	790.54	347.31	0	-1.13E-05	0	6.11E-01	3.72E-01	4.57E-04	6.71E-03	4.43E-03	-1	1.62E-02	-6.517	0.732	0.458	-0.801	-3.166	-5.408	-8.459	-9.397	-9.776
0.01328	1.12E+08	5.05147171	4.316	4.519	3.4814	-0.569	8	0.887	0.129	806.34	353.25	0	-1.28E-05	0	6.11E-01	3.72E-01	4.28E-04	6.75E-03	4.43E-03	-1	1.62E-02	-6.528	0.736	0.477	-0.786	-3.156	-5.4	-8.473	-9.411	-9.791
0.01328	1.12E+08	5.051505566	4.299	4.52	3.4809	-0.574	8	0.887	0.118	814.24	356.17	0	-1.37E-05	0	6.11E-01	3.72E-01	3.91E-04	6.79E-03	4.42E-03	-1	1.62E-02	-6.531	0.741	0.49	-0.774	-3.148	-5.393	-8.478	-9.416	-9.797
0.01328	1.12E+08	5.051547051	4.279	4.52	3.4804	-0.577	8	0.887	0.107	820.16	358.32	0	-1.44E-05	0	6.11E-01	3.72E-01	3.45E-04	6.85E-03	4.42E-03	-1	1.62E-02	-6.531	0.747	0.504	-0.763	-3.138	-5.385	-8.479	-9.418	-9.799
0.01328	1.12E+08	5.051547051	4.279	4.717	3.4516	-0.889	8	0.887	0.166	1605.57	640.4	0	-7.09E-05	0	6.11E-01	3.73E-01	5.49E-04	6.84E-03	4.42E-03	-1	1.65E-02	-7.021	0.691	0.825	-0.515	-3.049	-5.408	-9.054	-10.006	-10.424
0.01328	1.12E+08	5.051548004	4.278	4.69	3.4555	-0.847	8	0.887	0.165	1466.87	592.28	0	-6.67E-05	0	6.11E-01	3.73E-01	5.48E-04	6.84E-03	4.42E-03	-1	1.65E-02	-6.955	0.704	0.799	-0.547	-3.053	-5.391	-8.978	-9.928	-10.343
0.01328	1.12E+08	5.051550388	4.277	4.636	3.4634	-0.762	8	0.887	0.165	1220.53	505.24	0	-5.89E-05	0	6.11E-01	3.73E-01	5.46E-04	6.85E-03	4.42E-03	-1	1.65E-02	-6.821	0.725	0.727	-0.604	-3.067	-5.37	-8.821	-9.768	-10.173
0.01328	1.12E+08	5.051555157	4.274	4.556	3.4752	-0.634	8	0.887	0.163	926.98	398.3	0	-2.98E-05	0	6.11E-01	3.73E-01	5.41E-04	6.85E-03	4.42E-03	-1	1.65E-02	-6.619	0.746	0.59	-0.7	-3.104	-5.365	-8.584	-9.526	-9.915
0.01328	1.12E+08	5.051562786	4.27	4.443	3.4916	-0.456	8	0.887	0.161	630.87	285.57	0	-3.04E-06	0	6.11E-01	3.73E-01	5.33E-04	6.86E-03	4.42E-03	-1	1.65E-02	-6.337	0.746	0.255	-1.01	-3.269	-5.463	-8.25	-9.181	-9.544
0.01328	1.12E+08	5.05157423	4.263	4.479	3.4862	-0.514	8	0.887	0.157	714.77	318.09	0	-6.07E-06	0	6.11E-01	3.73E-01	5.21E-04	6.88E-03	4.42E-03	-1	1.65E-02	-6.427	0.755	0.413	-0.831	-3.17	-5.399	-8.357	-9.292	-9.665
0.01328	1.12E+08	5.051589966	4.253	4.502	3.4826	-0.553	8	0.887	0.152	776.77	341.77	0	-1.03E-05	0	6.11E-01	3.73E-01	5.04E-04	6.90E-03	4.42E-03	-1	1.65E-02	-6.485	0.756	0.477	-0.78	-3.143	-5.383	-8.426	-9.364	-9.742
0.01328	1.12E+08	5.051611424	4.241	4.513	3.4807	-0.573	8	0.887	0.145	811.45	354.86	0	-1.36E-05	0	6.11E-01	3.73E-01	4.81E-04	6.93E-03	4.42E-03	-1	1.65E-02	-6.514	0.759	0.512	-0.753	-3.127	-5.372	-8.461	-9.399	-9.781
0.01328	1.12E+08	5.051638603	4.225	4.518	3.4797	-0.583	8	0.887	0.136	828.1	361.07	0	-1.54E-05	0	6.11E-01	3.73E-01	4.52E-04	6.96E-03	4.41E-03	-1	1.65E-02	-6.524	0.764	0.533	-0.736	-3.115	-5.363	-8.475	-9.414	-9.796
0.01328	1.12E+08	5.051672936	4.205	4.519	3.4791	-0.588	8	0.887	0.125	836.76	364.25	0	-1.65E-05	0	6.11E-01	3.73E-01	4.14E-04	7.01E-03	4.41E-03	-1	1.65E-02	-6.527	0.77	0.549	-0.722	-3.104	-5.354	-8.479	-9.418	-9.802
0.01328	1.12E+08	5.051714897	4.181	4.519	3.4786	-0.593	8	0.887	0.114	843.56	366.69	0	-1.74E-05	0	6.11E-01	3.73E-01	3.66E-04	7.06E-03	4.41E-03	-1	1.65E-02	-6.526	0.777	0.565	-0.708	-3.093	-5.344	-8.48	-9.42	-9.804
0.01328	1.12E+08	5.051714897	4.181	4.715	3.4496	-0.905	8	0.887	0.175	1653.67	656.15	0	-7.06E-05	0	6.10E-01	3.73E-01	5.79E-04	7.06E-03	4.41E-03	-1	1.67E-02	-7.017	0.718	0.873	-0.462	-3.01	-5.379	-9.054	-10.007	-10.426
0.01328	1.12E+08	5.051715851	4.18	4.688	3.4535	-0.863	8	0.887	0.175	1510.69	606.81	0	-6.64E-05	0	6.10E-01	3.73E-01	5.78E-04	7.06E-03	4.41E-03	-1	1.67E-02	-6.951	0.731	0.846	-0.495	-3.015	-5.363	-8.978	-9.929	-10.345
0.01328	1.12E+08	5.051718235	4.179	4.634	3.4614	-0.778	8	0.887	0.174	1256.65	517.51	0	-5.87E-05	0	6.10E-01	3.73E-01	5.76E-04	7.06E-03	4.41E-03	-1	1.67E-02	-6.816	0.754	0.78	-0.556	-3.027	-5.337	-8.822	-9.77	-10.177
0.01328	1.12E+08	5.051723003	4.175	4.554	3.4733	-0.65	8	0.887	0.173	954.01	407.81	0	-3.59E-05	0	6.10E-01	3.73E-01	5.71E-04	7.07E-03	4.41E-03	-1	1.67E-02	-6.615	0.778	0.653	-0.644	-3.056	-5.323	-8.585	-9.528	-9.92
0.01328	1.12E+08	5.051730633	4.17	4.441	3.4898	-0.471	8	0.887	0.17	648.77	292.19	0	-3.28E-06	0	6.10E-01	3.73E-01	5.63E-04	7.08E-03	4.41E-03	-1	1.67E-02	-6.332	0.78	0.338	-0.919	-3.203	-5.408	-8.251	-9.183	-9.549
